query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	38	1	thermomètre	4	results	https://www.mediprostore.com/thermometre-adulte		Quel thermomètre choisir pour adulte ? Quel est le plus fiable ?www.mediprostore.com › thermometre-adulte	www.mediprostore.com	www.mediprostore.com › thermometre-adulte			/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	5	results	https://www.pharma-gdd.com/fr/comment-bien-choisir-son-thermometre		Comment bien choisir son thermomètre ? - Conseils santéwww.pharma-gdd.com › comment-bien-choisir-son-ther...	www.pharma-gdd.com	www.pharma-gdd.com › comment-bien-choisir-son-ther...			/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	6	results	https://www.futura-sciences.com/sante/questions-reponses/divers-temperature-corporelle-thermometre-choisir-1418/		Température corporelle : quel thermomètre choisir ?www.futura-sciences.com › sante › questions-reponses › d...	www.futura-sciences.com	www.futura-sciences.com › sante › questions-reponses › d...			/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	7	results	https://www.mediamarkt.ch/fr/category/_thermom%C3%A8tre-681430.html		Acheter Thermomètre | MediaMarkt Suissewww.mediamarkt.ch › category › _thermomètre-681430	www.mediamarkt.ch	www.mediamarkt.ch › category › _thermomètre-681430	Acheter maintenant Thermomètre en ligne ou faites-vous conseiller sur place chez en magasin. Service impeccable ✓ Un choix énorme ✓ Les meilleures ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	8	results	https://www.galaxus.ch/fr/s6/producttype/thermometres-medicaux-201		Thermomètres médicaux - acheter sur Galaxuswww.galaxus.ch › thermometres-medicaux-201	www.galaxus.ch	www.galaxus.ch › thermometres-medicaux-201	Les thermomètres médicaux sont utilisés pour la mesure de la température corporelle (rectale, sous l'aisselle — axillaire, dans l'oreille, ou buccale).		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	9	results	https://www.brauntherms.com/ch-fr/choisir-le-bon-thermometre/		Trouvez le thermomètre qui vous convient | Braun ...www.brauntherms.com › choisir-le-bon-thermometre	www.brauntherms.com	www.brauntherms.com › choisir-le-bon-thermometre	Les thermomètres frontaux peuvent mesurer la température par contact avec le front ou à une certaine distance du front. Le thermomètre sans contact + frontal de ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	10	results	https://fr.wikipedia.org/wiki/Thermom%C3%A8tre		Thermomètre — Wikipédiafr.wikipedia.org › wiki › Thermomètre	fr.wikipedia.org	fr.wikipedia.org › wiki › Thermomètre	Un thermomètre (du grec ancien θερμός / thermós (« chaud ») et μέτρον / métron (« mesure »)) est un appareil qui sert à mesurer et à afficher la valeur de la ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	11	results	https://www.amavita.ch/fr/amavita-non-contact-thermometre.html		AMAVITA Non Contact Thermomètre pas cherwww.amavita.ch › amavita-non-contact-thermometre	www.amavita.ch	www.amavita.ch › amavita-non-contact-thermometre	Commandez maintenant l'article ✅ AMAVITA Non Contact Thermomètre ✅ dans votre pharmacie en ligne Amavita. Livraison rapide et gratuite à partir de 49 ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	12	results	https://www.beurer.com/web/fr/produits/medical/thermometre-medical/		Thermomètre médical - Beurer.comwww.beurer.com › medical › thermometre-medical	www.beurer.com	www.beurer.com › medical › thermometre-medical	Les thermomètres médicaux techniques de Beurer séduisent par leur design moderne et offrent un grand confort de mesure.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	14	results	https://topvitality.ch/thermometres/104-thermometre-infrarouge-6951740500241.html		Thermomètre infrarouge de précision sans contact avec la peautopvitality.ch › Biométrie › Thermomètres	topvitality.ch	topvitality.ch › Biométrie › Thermomètres	Thermomètre infrarouge sans contact. Permet de mesurer la température corporel sans contact avec la peau. Il peut être utilisé comme un thermomètre frontal.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	15	results	https://www.jumbo.ch/fr/habitat-et-menage/chauffage-et-climatisation/thermometres-et-instruments-de-mesure		Acheter Thermomètres et instruments de mesure produits ...www.jumbo.ch › Jumbo › Habitat et ménage	www.jumbo.ch	www.jumbo.ch › Jumbo › Habitat et ménage	Commander Thermomètres et instruments de mesure produits en ligne sur jumbo.ch - Les meilleures actions ✓ 40 filiales ✓ Service complet ✓ Conseils de ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	16	results	https://www.melectronics.ch/fr/c/572880251/wearables-bien-etre/produits-pour-la-sante/thermometres		Thermomètre médical – acheter à melectronics.chwww.melectronics.ch › ... › Produits pour la santé	www.melectronics.ch	www.melectronics.ch › ... › Produits pour la santé	Commandez Thermomètre médical en ligne à melectronics.ch – réception à domicile ou au magasin le plus proche.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	17	results	https://www.apo24.ch/fr/cat/premiers-soins-soins-a-domicile/diagnostiques/thermometres/1265-1549-1550.html		Thermomètre rectal, frontal, auriculaire, digital - Grand choix ...www.apo24.ch › ... › Diagnostiques	www.apo24.ch	www.apo24.ch › ... › Diagnostiques	Vos Produits Thermomètres sur Apo24 ✓ Prix Bas ✓ Livraison GRATUITE dès CHF 69 ✓ Déjà plus de 1 clients ▻ Achetez ici !		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	18	results	https://www.doccheckshop.ch/chf/diagnostic/diagnostic-general/thermometres/thermometres-classiques/4867/boso-thermometre-therm-basic		Thermomètre therm Basic | Thermomètres classiques ...www.doccheckshop.ch › ... › Thermomètres classiques	www.doccheckshop.ch	www.doccheckshop.ch › ... › Thermomètres classiques	Thermomètre pour la mesure de la température corporelle. Mesures orales, rectales et axillaires possibles.Affichage en continu de la température jusqu'à ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	19	results	https://www.distrimed.com/index.php?cPath=80_330		Thermometre medical - Distrimedwww.distrimed.com › diagnostic médical	www.distrimed.com	www.distrimed.com › diagnostic médical	Les thermomètres médicaux des plus grandes marques Braun, Hartmann, Welch Allyn, Omron pour un usage professionnel ou particulier. Achetez le ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	20	results	https://www.landi.ch/fr/shop/thermometres_150207/thermometre-infrarouge_33261		Thermomètre infrarouge - Thermomètres - LANDIwww.landi.ch › shop › thermometre-infrarouge_33261	www.landi.ch	www.landi.ch › shop › thermometre-infrarouge_33261	Écran détaillé. Avec pointeur laser. Plage de mesure: -20 - + 320°C Température de service: 0 - 50 °C Alimentation électrique: 1 × 9V Block Temps de réponse: ...		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	21	results	https://www.landi.ch/fr/shop/thermometres_150207		Thermomètres - LANDIwww.landi.ch › shop › thermometres_150207	www.landi.ch	www.landi.ch › shop › thermometres_150207	Ménage, Accessoires ménagers, Thermomètres.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	24	results	https://www.brack.ch/fr/maison-habitat/articles-menagers/appareils-de-mesure-de-cuisine/thermometre-de-cuisine		Thermomètre de cuisine - Appareils de mesure de cuisine ...www.brack.ch › maison-habitat › articles-menagers › th...	www.brack.ch	www.brack.ch › maison-habitat › articles-menagers › th...	Type: Thermomètre à viande; Domaine d'application: Cuisine, four, Gril; Connexion filaire: Non. Type d'écran: Sans; Compatible avec application: Oui.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	1	shopping	https://www.leshop.ch/fr/direct/product/217237		M Thermomètre médical numérique	www.leshop.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	M Thermomètre médical numérique5.50 CHFLeShopPar GoogleM Thermomètre médical numérique5.50 CHFLeShop99 CHF achat min.Par GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	2	shopping	https://www.leshop.ch/fr/direct/product/4958425		Rotho Thermomètre numérique	www.leshop.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	Rotho Thermomètre numérique14.95 CHFLeShopPar GoogleRotho Thermomètre numérique14.95 CHFLeShop99 CHF achat min.Par GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	3	shopping	http://www.fust.ch/fr/p/maison/beaute-et-sante/tensiometre-appareil-medical/medisana/thermometer-ftc-8224357.html		medisana Thermometer FTC Tensiometre appareil medical	www.fust.ch	https://shop.yep.swiss/?search=thermom%C3%A8tre	medisana Thermometer FTC Tensiometre appareil medical13.80 CHFDipl. Ing. Fust(47)Par YEP Agenturmedisana Thermometer FTC Tensiometre appareil medical13.80 CHFDipl. Ing. Fust(47)Par YEP AgenturComparer les produits associés de 1 magasin.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	4	shopping	https://www.vedia.ch/fr/thermometre-frontal/?wkzID=9999&akzID=999999		Thermomètre frontal	www.vedia.ch	https://www.vergleiche.ch/search/?search=thermom%C3%A8tre	PromotionThermomètre frontal69.95 CHF90 CHFVEDIAPar vergleiche.chPromotionThermomètre frontal69.95 CHF90 CHFVEDIAPar vergleiche.chComparer les produits associés de 1 magasin.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	5	shopping	https://www.fruugoschweiz.com/thermometre-ir-fever-sans-contact-pour-la-mesure-de-la-distance/p-50264068-100688830?language=fr&ac=croud		eStore Thermomètre IR Fever sans contact pour la mesure de la distance	www.fruugoschweiz.com	https://commerce.croud.com/search?q=thermom%C3%A8tre	eStore Thermomètre IR Fever sans contact pour la mesure de la distance34.95 CHFfruugo.chPar CroudeStore Thermomètre IR Fever sans contact pour la mesure de la distance34.95 CHFfruugo.chPar CroudComparer les produits associés de 1 magasin.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	6	shopping	https://www.leshop.ch/fr/direct/product/4956902		Mio Star Thermo 100 Thermomètre auriculaire	www.leshop.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	Mio Star Thermo 100 Thermomètre auriculaire39.80 CHFLeShopPar GoogleMio Star Thermo 100 Thermomètre auriculaire39.80 CHFLeShop99 CHF achat min.Par GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	7	shopping	https://www.sunstore.ch/fr/sun-store-medr-thermometre-digital-flexi.html		SUN Store Med Thermomètre Digital Flexi	www.sunstore.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	SUN Store Med Thermomètre Digital Flexi9.90 CHFSun StorePar GoogleSUN Store Med Thermomètre Digital Flexi9.90 CHFSun StorePar GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	8	shopping	https://www.doctorshop.ch/Prodotti/diagnostic-DI/thermometres-DI-D/thermometres-sans-contact-DI-D-02/thermometre-a-infrarouges-sans-contact-gimatemp-109942?lcid=4108		Thermomètre à infrarouges sans contact Gimatemp	www.doctorshop.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	Thermomètre à infrarouges sans contact Gimatemp58.16 CHFdoctorshop.chPar GoogleThermomètre à infrarouges sans contact Gimatemp58.16 CHFdoctorshop.chPar GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	9	shopping	http://www.fust.ch/fr/p/maison/beaute-et-sante/tensiometre-appareil-medical/braun/no-touch-ntf-3000-8171910.html		Braun No touch NTF 3000 Tensiometre appareil medical	www.fust.ch	https://shop.yep.swiss/?search=thermom%C3%A8tre	Braun No touch NTF 3000 Tensiometre appareil medical69.90 CHFDipl. Ing. Fust(1k+)Livraison gratuitePar YEP AgenturBraun No touch NTF 3000 Tensiometre appareil medical69.90 CHFDipl. Ing. Fust(1k+)Livraison gratuitePar YEP AgenturComparer les produits associés de 1 magasin.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	10	shopping	https://www.microspot.ch/fr/beaut%C3%A9-sant%C3%A9-et-b%C3%A9b%C3%A9/instruments-de-mesure-de-la-sa/thermom%C3%A8tre--c699300/s-mes-fieberthermo-tm65e--p0002523469		S& MES FIEBERTHERMO TM65E - Medisana Thermomètre	www.microspot.ch	https://www.comparis.ch/preisvergleich/de/search?qry=thermom%C3%A8tre&utm_source=css	S& MES FIEBERTHERMO TM65E - Medisana Thermomètre44.95 CHFmicrospot.chPar comparisS& MES FIEBERTHERMO TM65E - Medisana Thermomètre44.95 CHFmicrospot.chPar comparisComparer les produits associés de 2 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	11	shopping	https://www.vetstore.ch/produits/892-thermometre-digital-henry-schein.html		Thermomètre Digital Henry Schein	www.vetstore.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	Thermomètre Digital Henry Schein15.90 CHFVetStore.chPar GoogleThermomètre Digital Henry Schein15.90 CHFVetStore.chPar GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	12	shopping	http://www.fust.ch/fr/p/maison/beaute-et-sante/tensiometre-appareil-medical/medisana/tm-750-8351815.html		medisana TM 750 Tensiometre appareil medical	www.fust.ch	https://shop.yep.swiss/?search=thermom%C3%A8tre	medisana TM 750 Tensiometre appareil medical39.90 CHFDipl. Ing. Fust(187)Par YEP Agenturmedisana TM 750 Tensiometre appareil medical39.90 CHFDipl. Ing. Fust(187)Par YEP AgenturComparer les produits associés de 1 magasin.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	13	shopping	https://www.baby-walz.ch/fr/p/reer-p1670076/?variantId=P1670076_244703244		Thermomètre infrarouge sans contact 3 en 1	www.baby-walz.ch	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	Thermomètre infrarouge sans contact 3 en 132.95 CHFbabywalz.chPar GoogleThermomètre infrarouge sans contact 3 en 132.95 CHFbabywalz.chPar GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	14	shopping	http://www.fust.ch/fr/p/maison/beaute-et-sante/tensiometre-appareil-medical/medisana/thermometre-infrarouge-ftn-8351826.html		medisana Thermomètre infrarouge FTN Tensiometre appareil medical	www.fust.ch	https://shop.yep.swiss/?search=thermom%C3%A8tre	medisana Thermomètre infrarouge FTN Tensiometre appareil medical59.90 CHFDipl. Ing. Fust(104)Livraison gratuitePar YEP Agenturmedisana Thermomètre infrarouge FTN Tensiometre appareil medical59.90 CHFDipl. Ing. Fust(104)Livraison gratuitePar YEP AgenturComparer les produits associés de 1 magasin.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
0	38	1	thermomètre	15	shopping	https://www.quirumed.com/fr/thermometre-infrarouge-numerique-sans-contact.html?sid=83951&currency=CHF		Thermomètre infrarouge numérique sans contact | Quirumed	www.quirumed.com	https://www.google.com/search?tbm=shop&q=thermom%C3%A8tre	Thermomètre infrarouge numérique sans contact | Quirumed48.38 CHFQuirumed Four...(286)Par GoogleThermomètre infrarouge numérique sans contact | Quirumed48.38 CHFQuirumed Fournitures Médicales(286)Par GoogleComparer les produits associés de plus de 50 magasins.		/tmp/screenshots/2020-09-17/google_thermomètre-p1.png
