query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	20	1	douleur thorax covid	20	results	https://www.canada.ca/content/dam/phac-aspc/documents/services/publications/diseases-conditions/people-high-risk-for-severe-illness-covid-19/coronavirus-factsheet-people-at-high-risk-fr.pdf		maladie à coronavirus (covid-19) - Canada.cawww.canada.ca › publications › diseases-conditions › c...	www.canada.ca	www.canada.ca › publications › diseases-conditions › c...	douleur ou oppression thoracique;. ▫ confusion soudaine ou difficulté à se réveiller. ▻ Si vous présentez ces symptômes urgents, appelez le 911 et dites que ...		/tmp/screenshots/2020-09-17/google_douleur thorax covid-p1.png
0	20	1	douleur thorax covid	21	results	https://www.doctissimo.fr/sante/epidemie/coronavirus-chinois/symptomes-coronavirus-que-faire		Fièvre, fatigue, maux de tête... La liste des symptômes du ...www.doctissimo.fr › Santé › Epidémie › Coronavirus	www.doctissimo.fr	www.doctissimo.fr › Santé › Epidémie › Coronavirus	Le coronavirus, à la différence de la grippe, a des symptômes moins spécifiques. Pour la grippe, la fièvre, les maux de tête, les douleurs musculaires, la fatigue, ...		/tmp/screenshots/2020-09-17/google_douleur thorax covid-p1.png
0	20	1	douleur thoracique covid	2	results	http://www.safetravel.ch/safetravel2/servlet/ch.ofac.wv.wv203j.pages.Wv203ActualitesCtrl?action=afficheDetail&refActu=002928		COVID-19 : symptômes à ne pas négliger - Safetravel ...www.safetravel.ch › safetravel2 › servlet	www.safetravel.ch	www.safetravel.ch › safetravel2 › servlet	5 mai 2020 - oppression thoracique importante; douleur dans la poitrine ou le thorax; respiration rapide (fréquence respiratoire de repos >20 /minute) ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	3	results	https://www.bfmtv.com/sante/j-avais-des-douleurs-au-thorax-le-patient-infecte-par-le-coronavirus-en-decembre-temoigne_AV-202005050031.html		"""J'avais des douleurs au thorax"": le patient infecté par le ...www.bfmtv.com › Santé"	www.bfmtv.com	www.bfmtv.com › Santé	5 mai 2020 - DOCUMENT BFMTV - Amirouche Hammar, un habitant de Bobigny, a contracté, sans le savoir, le coronavirus au mois de décembre dernier, ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	4	results	https://www.passeportsante.net/fr/Actualites/Dossiers/DossierComplexe.aspx?doc=10-symptomes-coronavirus-une-sensation-d-oppression		Coronavirus : la sensation d'oppression, un symptôme du ...www.passeportsante.net › Actualités › Dossiers	www.passeportsante.net	www.passeportsante.net › Actualités › Dossiers	Une sensation d'oppression ou une douleur thoracique est un des symptômes du coronavirus. Une dyspnée (essoufflement) est parfois présente même sans ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	5	results	https://www.lenouvelliste.ch/dossiers/coronavirus/articles/par-crainte-du-covid-19-des-cas-d-infarctus-consultent-trop-tard-926153		Par crainte du Covid-19, des cas d'infarctus... - LeNouvelliste.chwww.lenouvelliste.ch › dossiers › coronavirus › articles	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › coronavirus › articles	3 avr. 2020 - Le cardiologue rappelle les symptômes: une douleur très forte dans la poitrine, comme une brûlure ou un serrement, qui persiste au-delà de ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	6	results	https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/krankheit-symptome-behandlung-ursprung.html		Maladie, symptômes, traitement - BAGwww.bag.admin.ch › home › krankheiten › novel-cov	www.bag.admin.ch	www.bag.admin.ch › home › krankheiten › novel-cov	31 juil. 2020 - Quels sont les symptômes de la maladie à coronavirus (COVID-19) ? ... (surtout sèche), insuffisance respiratoire, douleurs dans la poitrine) ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	7	results	https://www.futura-sciences.com/sante/actualites/pandemie-covid-19-persistant-souffrent-patients-82241/		Covid-19 persistant : de quoi souffrent les patients ?www.futura-sciences.com › Santé › Actualités	www.futura-sciences.com	www.futura-sciences.com › Santé › Actualités	23 août 2020 - Cinq mois après le début de sa maladie, elle a toujours une douleur aigüe au côté gauche de la poitrine, des acouphènes, une fatigue extrême ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	8	results	https://www.hopitalvs.ch/coronavirus-covid-19-informations.html		Coronavirus (COVID-19) - Informations - Hôpital du Valaiswww.hopitalvs.ch › coronavirus-covid-19-informations	www.hopitalvs.ch	www.hopitalvs.ch › coronavirus-covid-19-informations	Le COVID-19 est un nouveau coronavirus découvert en Chine fin 2019 du fait d'un ... d'hypertension, de diabète ou d'une affection pulmonaire) ;; les visites ne ... gorge, un essoufflement et/ou de la fièvre, une sensation de fièvre, des douleurs ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	9	results	https://www.rts.ch/info/sciences-tech/medecine/11312618-de-nouveaux-symptomes-du-covid19-sont-decouverts-chaque-semaine.html		De nouveaux symptômes du Covid-19 sont découverts ...www.rts.ch › info › sciences-tech › medecine › 113126...	www.rts.ch	www.rts.ch › info › sciences-tech › medecine › 113126...	10 mai 2020 - Puis douleurs dans la cage thoracique, perte du goût et de l'odorat, lésions cutanées comme l'urticaire ou des engelures sur les orteils, ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	10	results	https://www.heidi.news/sante/ce-que-l-on-sait-sur-la-persistance-des-symptomes-post-covid-19		Ce que l'on sait sur la persistance des symptômes post Covid ...www.heidi.news › sante › ce-que-l-on-sait-sur-la-persist...	www.heidi.news	www.heidi.news › sante › ce-que-l-on-sait-sur-la-persist...	17 juin 2020 - D'autres rapportent des douleurs thoraciques ou musculaires, de la toux ... vraie descente aux enfers puisque j'ai eu une embolie pulmonaire.		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	11	results	https://www.chuv.ch/fr/pneumologie/pne-home/patients-et-familles/consultation-de-pneumologie-generale/coronavirus-information-aux-patients-atteints-dune-maladie-respiratoire-chronique		Coronavirus: information aux patients atteints d'une maladie ...www.chuv.ch › consultation-de-pneumologie-generale	www.chuv.ch	www.chuv.ch › consultation-de-pneumologie-generale	29 mai 2020 - Dans le contexte de l'épidémie à COVID-19, des mesures de ... frissons, maux de tête, maux de gorge, douleurs musculaires, diarrhées, perte de goût ... stades II-IV de GOLD; Emphysème pulmonaire; Asthme bronchique non ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	12	results	https://www.rtbf.be/info/societe/detail_camille-31-ans-victime-du-coronavirus-une-douleur-atroce-dans-la-poitrine-plus-moyen-de-parler-normalement?id=10458829		"Camille, 31 ans, victime du coronavirus : ""Une douleur atroce ...www.rtbf.be › info › societe › detail_camille-31-ans-victi..."	www.rtbf.be	www.rtbf.be › info › societe › detail_camille-31-ans-victi...	"16 mars 2020 - Camille, 31 ans, victime du coronavirus : ""Une douleur atroce dans la poitrine, plus moyen de parler normalement""."		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	13	results	https://www.rtbf.be/info/societe/detail_covid-19-des-symptomes-a-n-en-plus-finir-pour-certains-patients-90-120-ou-meme-140-jours-apres?id=10529961		Coronavirus : des symptômes à n'en plus finir pour certains ...www.rtbf.be › info › societe › detail_covid-19-des-sympt...	www.rtbf.be	www.rtbf.be › info › societe › detail_covid-19-des-sympt...	25 juin 2020 - Pour certains patients, le Covid-19 est une maladie dont ils ne voient pas l'issue. ... Essoufflement, fatigue intense, perte de goût, oppression thoracique… ... car elle était très essoufflée, avait des douleurs fortes à la poitrine.		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	14	results	https://www.24heures.ch/monde/symptomes-covid19-demultiplient/story/12361243		Coronavirus – Les symptômes du Covid-19 se multiplient | 24 ...www.24heures.ch › monde › story	www.24heures.ch	www.24heures.ch › monde › story	11 mai 2020 - Puis douleurs dans la cage thoracique, perte du goût et de l'odorat, liaisons cutanées comme l'urticaire ou des engelures sur les orteils, ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	15	results	https://www.huffingtonpost.fr/entry/jai-eu-le-coronavirus-et-je-ne-mattendais-pas-a-ce-que-les-effets-persistent-si-longtemps-blog_fr_5edf88e5c5b6801b35c55168		J'ai eu le coronavirus et je ne m'attendais pas à ce que les ...www.huffingtonpost.fr › entry › jai-eu-le-coronavirus-...	www.huffingtonpost.fr	www.huffingtonpost.fr › entry › jai-eu-le-coronavirus-...	10 juin 2020 - Mon rythme cardiaque était trois fois trop élevé et la douleur dans ma poitrine me donnait l'impression d'avoir été poignardée. J'ai passé la nuit ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	16	results	https://www.hsnsudbury.ca/portalfr/cardiaccare/Votre-coeur-et-vous/4-Douleur-thoracique		Douleur thoraciquewww.hsnsudbury.ca › cardiaccare › Votre-coeur-et-vous	www.hsnsudbury.ca	www.hsnsudbury.ca › cardiaccare › Votre-coeur-et-vous	Renseignements importants sur la COVID-19 / Important information on COVID-19! Nous demandons à tous les patients et visiteurs qui se présentent à HSN de ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	17	results	https://www.cnews.fr/france/2020-07-06/covid-19-que-faire-en-cas-de-symptomes-evoquant-la-maladie-du-coronavirus-931163		Covid-19 : que faire en cas de symptômes évoquant la ...www.cnews.fr › France	www.cnews.fr	www.cnews.fr › France	6 juil. 2020 - Avant toute chose, il faut dire que le coronavirus peut impliquer toutes ... d'oppression et/ou de douleur thoracique, parfois accompagnée de ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	18	results	https://www.hug.ch/coronavirus-maladie-covid-19/que-faire-symptomes-exposition-risque-test		Que faire en cas de symptômes, d'exposition à un risque ou ...www.hug.ch › coronavirus-maladie-covid-19 › que-fai...	www.hug.ch	www.hug.ch › coronavirus-maladie-covid-19 › que-fai...	28 août 2020 - Que faire en attendant le résultat d'un test du Covid-19 ? ... respiratoire, oppression ou douleur dans la poitrine, état confusionnel, lèvres ou ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	19	results	https://www.canada.ca/content/dam/phac-aspc/documents/services/publications/diseases-conditions/people-high-risk-for-severe-illness-covid-19/coronavirus-factsheet-people-at-high-risk-fr.pdf		maladie à coronavirus (covid-19) - Canada.cawww.canada.ca › publications › diseases-conditions › c...	www.canada.ca	www.canada.ca › publications › diseases-conditions › c...	douleur ou oppression thoracique;. ▫ confusion soudaine ou difficulté à se réveiller. ▻ Si vous présentez ces symptômes urgents, appelez le 911 et dites que ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	20	results	https://www.pourquoidocteur.fr/MaladiesPkoidoc/1176-Coronavirus-Covid-19-n-est-qu-une-infection-virale-poumon		Coronavirus : la Covid-19 n'est pas qu'une infection virale du ...www.pourquoidocteur.fr › Les maladies	www.pourquoidocteur.fr	www.pourquoidocteur.fr › Les maladies	6 mai 2020 - Des douleurs dans la poitrine sont souvent rapportées chez les malades infectés avec atteinte du poumon (pneumonie). Si ces douleurs sont ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	20	1	douleur thoracique covid	21	results	https://www.doctissimo.fr/sante/epidemie/coronavirus-chinois/symptomes-coronavirus-que-faire		Fièvre, fatigue, maux de tête... La liste des symptômes du ...www.doctissimo.fr › Santé › Epidémie › Coronavirus	www.doctissimo.fr	www.doctissimo.fr › Santé › Epidémie › Coronavirus	Le coronavirus, à la différence de la grippe, a des symptômes moins spécifiques. Pour la grippe, la fièvre, les maux de tête, les douleurs musculaires, la fatigue, ...		/tmp/screenshots/2020-09-17/google_douleur thoracique covid-p1.png
0	19	1	toux covid	2	results	https://www.hopitalduvalais.ch/coronavirus-covid-19-informations/questions-reponses.html		Questions / Réponses - Hôpital du Valaiswww.hopitalduvalais.ch › questions-reponses	www.hopitalduvalais.ch	www.hopitalduvalais.ch › questions-reponses	La maladie COVID-19 (causée par le nouveau coronavirus) peut-elle être traitée avec des antibiotiques ? J'ai de la fièvre et je tousse : que dois-je faire ?		/tmp/screenshots/2020-09-17/google_toux covid-p1.png
0	19	1	toux covid	3	results	https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/krankheit-symptome-behandlung-ursprung.html		Maladie, symptômes, traitement - BAGwww.bag.admin.ch › home › krankheiten › novel-cov	www.bag.admin.ch	www.bag.admin.ch › home › krankheiten › novel-cov	31 juil. 2020 - Quels sont les symptômes de la maladie à coronavirus (COVID-19) ? ... aiguë des voies respiratoires (maux de gorge, toux (surtout sèche), ...		/tmp/screenshots/2020-09-17/google_toux covid-p1.png
0	19	1	toux covid	4	results	https://coronavirus.unisante.ch/		CoronaCheck | CoronaCheck Unisantécoronavirus.unisante.ch	coronavirus.unisante.ch	coronavirus.unisante.ch	La stratégie suisse actuelle de réponse à l'épidémie du nouveau coronavirus ... d'une consultation avec un·e patient·e présentant de la toux ou de la fièvre ? »		/tmp/screenshots/2020-09-17/google_toux covid-p1.png
0	19	1	toux covid	5	results	https://www.passeportsante.net/fr/Actualites/Dossiers/DossierComplexe.aspx?doc=10-symptomes-coronavirus		Coronavirus : la toux sèche, un symptôme du Covid-19www.passeportsante.net › Actualités › Dossiers	www.passeportsante.net	www.passeportsante.net › Actualités › Dossiers	Dans sa forme la plus bénigne, le COVID-19 se manifeste par une toux sèche. Celle-ci peut être légère à intense avec des quintes pouvant faire penser à la ...		/tmp/screenshots/2020-09-17/google_toux covid-p1.png
0	19	1	toux covid	6	results	https://www.laliberte.ch/news-agence/detail/epfl-une-application-qui-detecte-le-coronavirus-grace-a-la-toux/560091		EPFL: une application qui détecte le coronavirus grâce à la ...www.laliberte.ch › news-agence › detail › epfl-une-app...	www.laliberte.ch	www.laliberte.ch › news-agence › detail › epfl-une-app...	"9 avr. 2020 - Le principe est simple: on enregistre sa toux sur son smartphone et l'application dira si on est positif, ou non, au Covid-19. ""Coughvid"", c'est le ..."		/tmp/screenshots/2020-09-17/google_toux covid-p1.png
0	19	1	toux covid	7	results	https://www.swica.ch/fr/prive/sante/aide-medicale/corona/coronavirus-conseils-adultes		Recommandation pour soulager les symptômes de ... - SWICAwww.swica.ch › corona › coronavirus-conseils-adultes	www.swica.ch	www.swica.ch › corona › coronavirus-conseils-adultes	Vous avez attrapé le Covid-19 ou souffrez d'un refroidissement ou d'une ... pour soulager les symptômes de maladie que sont la toux, les maux de gorge et la ...		/tmp/screenshots/2020-09-17/google_toux covid-p1.png
